d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v1/batch-0005/submit_screening
9a61eefb6251694db06844f2aacf364d6d07bd74e5f8f2c30816e5e3d2c5c037	43438	exclusion-audit-v1/comparison.csv
f26419430d50d282835f68b8cebec644ab754d21b5ad2168d9260fd42fab0606	4658	exclusion-audit-v1/disagreements.json
a5a12a79f52b27829ed6a2d684c706aa56f212e409986717046b93690b47b0f6	1421	exclusion-audit-v1/evaluation.json
13b8534d8c52ed4a3f74d7d67e748a6f6eec310afcf344ed893ba122cd9809f3	1132	exclusion-audit-v1/primary-agent-adjudication.csv
9837fb43f15486a09e5a8b2812b2e66a9175927aa21bbdc47f35ecdf4e614dd5	3464	exclusion-audit-v1/selection.json
cbfb3f17ef913c4cccfc63dc2acec036af50f848ff15a1774ad9b5b312d9dc0f	674	exclusion-audit-v2/REVIEWER_NOTES.md
f08214947079d7ed660fc3ac69aafb3f53d96d1a80acfaf123c216fd695acefd	6082	exclusion-audit-v2/SYSTEM.md
e36357eebdeae7f8c59bf361b64d67c0c4c757fed8aef918af00f2aeeadff17b	420	exclusion-audit-v2/TASK.md
b6f5ad7549148aadd0d829e815ae987ad3214e8a9ea6794d394ca277f9a8aa8e	5834	exclusion-audit-v2/batch-0001/batch.json
9a8455d3fb50f0ea90de774d5f86eb49016cdd16be7558e14081f592fb9d8bad	3738	exclusion-audit-v2/batch-0001/decisions.jsonl
9239549414d4c30f02ba4d11fc1e74c44c839df582db4b68eb3851889edf8dee	47249	exclusion-audit-v2/batch-0001/input.md
d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v2/batch-0001/submit_screening
723292f25794457f8fbcc46ecfd340e6e765317a3c22c5e75bc9666c26268bae	5663	exclusion-audit-v2/batch-0002/batch.json
2b59392a7424d5c1cab393c0cb066c5bbc4c40b2a55afa7866ac7b146a9ca6b3	3684	exclusion-audit-v2/batch-0002/decisions.jsonl
bce0f26ce894e86776d0d359f57bf30caf5d100bb62dd1e61979cd839a2a2ec1	45983	exclusion-audit-v2/batch-0002/input.md
d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v2/batch-0002/submit_screening
dc03ac39982e16d5a23b78f96f3513ce51ffc81d75fb0e3692150fc51c491b25	5479	exclusion-audit-v2/batch-0003/batch.json
7e24c62263673d9683d5fd1552c111580164c1ab373195a50400a3854b6fe2fb	3752	exclusion-audit-v2/batch-0003/decisions.jsonl
ae084d4a498da0efa9bb8084433d85093868feb3b962ee7bf028566a40f46e68	47981	exclusion-audit-v2/batch-0003/input.md
d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v2/batch-0003/submit_screening
329ecb2121a4c1a412f459e5534f4bbbc983d39f002cff01fa3e92455a13d6ab	5404	exclusion-audit-v2/batch-0004/batch.json
11cc770690e7ec1d210d84f618fcdfbf99fbbe9cdb85a50468c7177d9221d7da	3827	exclusion-audit-v2/batch-0004/decisions.jsonl
62db158c61b84d2bc28c32db1dc876e2f73b57fd5229579885ad99e84648fe2a	43016	exclusion-audit-v2/batch-0004/input.md
d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v2/batch-0004/submit_screening
217f9adc44f57380cba04c813199bfe95372ae86431efe0f66a52419c92f8b7b	5776	exclusion-audit-v2/batch-0005/batch.json
16a61392b4c784add3a1304b86ca41cdb16b495fd6203f3f2d66c8d703038749	3655	exclusion-audit-v2/batch-0005/decisions.jsonl
b4af6b744423d6f72c9ff4af4e04a1feac5f7f82459aa9c3c18effdf58e1bb5a	52777	exclusion-audit-v2/batch-0005/input.md
d2c78a545e32f0911bd2c76dbdd83468b9a3b1be5d9b9cce350f43402b49ed18	86	exclusion-audit-v2/batch-0005/submit_screening
be0783d3a64c33bf3004573c945d2b23345405e573faeac9422b10e28f0e8891	42908	exclusion-audit-v2/comparison.csv
1536ab01c24aad537ec0d630b4f558907314305c116ce73f5e96bd554f4affd3	1488	exclusion-audit-v2/disagreements.json
3ed83514ab994435e51d5ad98f09d5f04902d1e8bcddf57cde25c51799acb092	1338	exclusion-audit-v2/evaluation.json
719392b5de527981ee3987186c9c0a3c8f258eea0a1eef9d1c59f5a607da179f	426	exclusion-audit-v2/primary-agent-adjudication.csv
83d2b78029c32fc0585ff0a051114a7c2b3e80f2853fb387dd39ef4b41bb0e82	3511	exclusion-audit-v2/selection.json
1f39169b9eb638a20b22aeed1dadff659b64eacaba054d18b5d7e8e57ca876a6	1417463	funding-metadata-discovery.csv
398a62bc475b67fb198fcd568cb130727f78a80e7caa89ebf15d8df93c4e7e0a	48586	funding-metadata-pilot-evaluation.csv
90172341ea6736aaa729d94899cf20042d1279152421404a69f81604b06407be	989	funding-metadata-pilot-evaluation.json
91d5b8992f0f08a02816fde7f0c901b57a955221156202b8f3bf3e2448e7ea92	423	identifier-source-summary.json
ca57d91349ffd962bdfe1bbfea8b0777a61e9b66d6ca616bf51b1d0b098e2102	90460	identifier-sources/A5000326162.json
d4683cf13b547b83195c2046a71bd6df3749550d6b2d1fcab90543fe59b5a3ac	48155	identifier-sources/A5000687889.json
11aa13f4970be5933270bd9174eb70b1dc0624c231627bd60dd701de104fcf55	2533	identifier-sources/A5001372652.json
9471e4051a61260efd98691c6cced43af1ed441e984fb58c5274e51406a09050	2578	identifier-sources/A5001767251.json
ccac4f2011679920143f64421da75ff8a854165bd5ae840baaa6d0eef2a89ac8	67860	identifier-sources/A5001823062.json
fe4c12b81e3ee67ad6629366da8edb6bf70c8309d1bee00823e3ed573c6cc5e7	30244	identifier-sources/A5002022038.json
839fe5f2bfe9dcdc8bb27334d5c39da672e6e3d5f4f51aabf6ce5cf6f259495c	13083	identifier-sources/A5002095623.json
fa11711a0ac9f0a75a6a7029d95018588dc9fcd83a908c0aadcbb970da45dc1d	47268	identifier-sources/A5002636040.json
da663434c90d860a11df68bb0b38debbc7d67f5fd4d1eaf2a9d251df7275d26e	254	identifier-sources/A5003208889.json
0122b64538a120fb885d9ada07e23763390d689023b6c299ec3726777d51a6fa	9078	identifier-sources/A5003389681.json
57a3cdf238c5768efb05953f9a09a11d376aeb105b1920124949e71934f5acd2	34424	identifier-sources/A5003956817.json
de823ad963057d97fd7ae6a2bf697fd1558d17686bfa626826b49c8f3d2cbaec	4573	identifier-sources/A5005424373.json
de9f30ffa9941c0d56257f337e36c8a8cc9d0e69aa765ceb73959b9df853dab8	19780	identifier-sources/A5005862614.json
cdf74b66c2bf0d1cb33a086d04dba23c8c2efde9328620d8a1997767992cbc1a	71369	identifier-sources/A5006452129.json
404d07355b27ed7474ce79ac7d8c37044d60db99a7166e07bca5f134bbe4a1aa	17396	identifier-sources/A5006458172.json
7703cfee4f993ae11383f512e7db56418b7a3e9bbd91446c9a8313b21aa4d1a8	18021	identifier-sources/A5006750775.json
dec57bc13451dc0076619f7c3c26af3ef1df566d4797f06ccf7175cafdaa5fd8	44228	identifier-sources/A5007210675.json
80f8910e18ef4d6cb0a57945a04268c1219ce9d6df48160d4715498742cbe52b	23318	identifier-sources/A5007225491.json
dbcaa47487518b70775dd08ec0170b70f851a5271a2b44cf8be6daa6e8f7fc30	60906	identifier-sources/A5007564965.json
e26da220eef8c8b5a1e2f2ef9a328838a5abf91848fca69b58750bc71868caf5	181576	identifier-sources/A5008052793.json
4c785b737f88efb10102219459b25b587b8e6d41dbfa60fdfd362cc768394abe	3052	identifier-sources/A5008581679.json
7bccdbf32d32a7eba0ca1efbe20bcd0a81aa25e22a0186cc9760e3f3f19b9b64	9472	identifier-sources/A5008650274.json
818e2b3928fb4698ad371482ec1e241e1eb51535a75eb16174aa6d66112a4898	13989	identifier-sources/A5009462612.json
b6fbd0e46f1798d4264994a4d71d134d250829d812f19101a581b7a14a0ffc5c	23139	identifier-sources/A5009546494.json
7bb9c8c7f4cf87088aeb7e511cf6890d5a09359f695006b384bcfff9e8310031	73092	identifier-sources/A5010221662.json
a9eeccb6a71d85e9a8fce473396f2834047d2f76bfc91482e35be77da02e13de	234949	identifier-sources/A5010272673.json
a8f55afb76aa643e12dedb5f34a63ca51e38236b9b2424163c2de247a66d85a6	13545	identifier-sources/A5010406225.json
89bc5e747a2e33a3b8f68517b0685381f88f38d705569d1d366daf7f785977ca	157840	identifier-sources/A5010948852.json
7aaac35b51414111443d89432216eae2198ccd5b057e89ad202ef70a9a1aa206	111654	identifier-sources/A5011025629.json
5e440a593831fbfe750dece2f1dca457f72221dec430a0ce3382bc1d43b87c49	139383	identifier-sources/A5011474576.json
7f33467d3477c8659fa6a7b9c6e828fd823e6f03ca668ac280fa89d51bbc4255	22784	identifier-sources/A5011771775.json
9388ade78e4acd3cf3457d6a99b07f0c3f33ff95897e2dbcbe8df04aa481fad3	58713	identifier-sources/A5013305477.json
93f0ad213d247b6c0b54a3ec52281939c06e18aa1a1a214b33e49846aae734ae	5950	identifier-sources/A5013523692.json
7509792c7838ba4b648f440219e86b904442212ca9a2f84e81c3677393702855	99505	identifier-sources/A5013594779.json
d690ea28a48e17f16ecdd8fa95b09c28937d7ffd34e63f6156c4df8f10044791	117508	identifier-sources/A5013970219.json
5e9112df713471531a1bb172648d43b644b3ec558684eade4c4064b234b22663	9565	identifier-sources/A5014952669.json
d10d9c7aefc390bfbc19579159c953b97032a09dd3f0fdacbbe590852f30fc03	6410	identifier-sources/A5015275165.json
ebb006b0099f6ffaa0c2751b2ad3f746f4cf702e9f4e04bede98a31da5dd6afe	107268	identifier-sources/A5015417862.json
d49fc505969692ae15a934306b73a652d5beb2b7c61143a61ee44c4a0a0d4d8d	43023	identifier-sources/A5015667412.json
f8c856501be8335166b75efb7558e99a125dc6da3d0f6f52a0204dcddcc28ceb	89573	identifier-sources/A5015763173.json
91e223b754ac708285a21d454e9272ae04014d6b1e9d47de081c77003e21ed9e	61979	identifier-sources/A5015781187.json
771a0ee035c4704d1285124649ffe04e63006cf721a6748ca9c25d8618b8c8da	80225	identifier-sources/A5016414995.json
8b7db1bc9bccd13e822796e50e1c1552b5646b330934a280e89f2173aa5e87ea	41924	identifier-sources/A5017788431.json
03ee12e63c67c52edfbeaa3f275747b27092249e6da53b7c42c3b7cc0eba1e5c	30077	identifier-sources/A5018646670.json
000f83ec5f700eab93caeb42cc6735edfed6349615772f7750c4646b80a61961	13918	identifier-sources/A5018887750.json
b1505b5ab962b82c0136e5e8b29823a7cc21c1f3853368004cd50879c2962fd5	241549	identifier-sources/A5020122364.json
584553b6b80353c77abf6eed283be9531120decd382ee2425e545fdacc6d759f	65493	identifier-sources/A5020619329.json
90450ed06223e3c64f56819430a161c317b2d57583493ed3f46612331aefae38	87891	identifier-sources/A5020867003.json
3e3a60be8ce53435cefb50986306cced38ff96a65d81e070f5bf9580d7f7cb57	16155	identifier-sources/A5021426515.json
bf9884acf06cb032d9f77484becd7acdb6a231ddaad74a1b9aa46ff7eb45d2f9	112779	identifier-sources/A5021576811.json
e1fe17e5d645ab892af1d4d9557efe2827fb7656e0c22eab0d7756c25da28c6f	30811	identifier-sources/A5022213392.json
ab3633937703d22f001497fe1325e96f9e361b31109ef1219d51e7f21c14d486	100192	identifier-sources/A5022446221.json
b509ad48bcc12216d7d8e8451f665ac651c2dc82037bcab32c2aa60ff93311f3	40469	identifier-sources/A5022698267.json
1b1af7987dab2e8551c6a908b03b41dc08167109497dbca799ddd95ad2ed89ca	84934	identifier-sources/A5023093255.json
a5721e07c2ec6b276d1f7c9b41b03255f9a4a8ef7fbe5773243777844f14fc68	78003	identifier-sources/A5023451391.json
000a43cee46a73cae673d098070664722a9bb15f00ccba411862c340b221881d	9860	identifier-sources/A5023709885.json
a3af511551422cee2f54cb6a96aca8f8ca4c6dbdd0cf8b8012e0af8ddd9ff87e	20176	identifier-sources/A5023843843.json
72c81b4373e61c02051e6bd5d309e9db5ced177a0154c5aff148cf4050723ec0	156872	identifier-sources/A5024021740.json
2f362dfa7de253e4651946339cf56f95cd687ea70c194a4e40d2b094527db3af	11478	identifier-sources/A5024494805.json
9590200474917688ab49accecd575c679ce3ca1f92e9cf51b1dd8d9f2658cb07	57864	identifier-sources/A5024575926.json
00e7ef2267069034e4074bd844a6510392afaf9474eb30a2cfa486814bcd4636	40470	identifier-sources/A5024629360.json
3f2052f7af67a01cdaff64f63fdc505bc52fbc3ba5066dfbbd4742392fd36a8b	151073	identifier-sources/A5024802434.json
dab3a8674ef79eface5710b5aa66a167b162723ddf5bc10952357496f38dbf76	21431	identifier-sources/A5024805890.json
301ffc49215d5b7620ef22fa452ee03e5bd5c12cf50b44dceb84ae656689eb6c	44912	identifier-sources/A5025678242.json
1965a92ef4f87010ee2a9e009751207943bcbc5f87bbc098ac38c5ca979c4656	15640	identifier-sources/A5025807986.json
037f677978cb6dbd098b991063009aa3c2c02103350613de87578e8d1c31ffd3	9971	identifier-sources/A5026033494.json
8168d5da2564b9b8603c7084eef533fab536bb93b56eb5161523ef1d43defb39	48484	identifier-sources/A5026880787.json
0a058ebdbc9c85b11d201c6532db2c5bcd5ec3f248766d1c98aa1bdc5ab87aac	99999	identifier-sources/A5027424571.json
ef29002a142835c09c2d476122289f67c82512a4a943cc77cad6726e0055b8c6	46387	identifier-sources/A5028508726.json
2c8856945e2e4e3b4a036197adbf2ac3f0216f22cb15fc66fd88b6ccafb260df	57353	identifier-sources/A5029465719.json
29081d47d2db5adc0ff9e6a3098a86234529c160cf52c8af44d6ec9388a52854	6500	identifier-sources/A5029564514.json
fc2d27bfe95918e3b179285de5b3c9ad2b835b17098bd9ee1fcab68a393edcbc	24049	identifier-sources/A5029600163.json
ad88602b62250bead0e519eaaf5eefd8085c4ad8b4cbf353101655d90008add8	62576	identifier-sources/A5029949490.json
8bc51edd7e5e9d551542100a41e50be8ee73a15db88f1ba57a9f62c3da2479a4	88161	identifier-sources/A5031114648.json
57d8497d1169f5dc5d650caf6da88c11f96c51adfd66f67c568135cabbc76858	26273	identifier-sources/A5031557006.json
395e640d74f5d4987462fdfa6449fd582b987dca230d62a23c681a3a77c4ab88	18319	identifier-sources/A5031953969.json
ecd6202d64eafacf5d6b74e47fbc0d195e2e0a54efe0e7ca929ac02370f6e4ae	125240	identifier-sources/A5032469209.json
d932dff530ff331ec0c6befdb9e066619aabf7d7a3299d829de52cd2f3f0112e	8061	identifier-sources/A5032609556.json
b7c972adc7ec62f253474a911bbff9eae99a0703b53db413609746de66b7653f	2482	identifier-sources/A5032690231.json
e9c4c7adc771fac2392f381d3535e81686eb835f165db750801ad38680be7c39	16669	identifier-sources/A5032927955.json
403b69718c8d990826590d9fd91d66486567ecbc08e502faae6b251e6cb6f7ff	22510	identifier-sources/A5033160244.json
2418383f2c57290c6fcf7b16dc8bb385d3e6a9c7aed1d78fbb81b57f4cdcfdbf	245915	identifier-sources/A5033480820.json
5765e1935a0fe6d9aec4b2767456fc2dae5bc5ab4d9d415e8369226f75102b9a	29223	identifier-sources/A5033706754.json
e2f283bcfbe1295599d8118ca355d1d47c817574d1d7231385fc367adba7ad26	12138	identifier-sources/A5033743427.json
55c87b3819dcd3663bcad04de034aed0f423bb9a463c7455095f489cc9cff833	82216	identifier-sources/A5033845511.json
9f4e7ba4f5ee73436f3c46f504ddcac60355d8a2bbaea8b8cb76384f56c24f4a	67676	identifier-sources/A5033903811.json
c031bf91abdabe740b1be9c58519ceebaf9bec4c3e4c5014fe6a95926a03660a	42646	identifier-sources/A5034831401.json
fe2bbd8c2ce024ec0ba240fe41ce3351bfa896622c0524a6194d3eed42cfca8d	116889	identifier-sources/A5035126117.json
6bcf2f66adfe27a0f80c1f1d4b40fd5ce832ae590f9a4e9f487b9a237ee952f6	51364	identifier-sources/A5035318354.json
a71cc9712015c173223d542064ae00a8fd282bf04bf80ef34fe73892b0fb9197	215187	identifier-sources/A5035697100.json
6a8b419ca8880ea2ac87f33ff6d776dcbb0995d9a36d49798b9f6f733ece8e08	29067	identifier-sources/A5036883637.json
c79b0a620fe8b9c01632febc67c43af10f9ceb1fbde7ef5ccc9033344bf5b6e1	946	identifier-sources/A5036902866.json
53d369ef961155dc5c9dfa10978ae5238206af84cd8ceb84fcac483c320c4bf7	40823	identifier-sources/A5037314317.json
741e0b8e42ba70f75b2ceca92d56fd01612d33fc9e42831b8da2d50b99f76ee0	8664	identifier-sources/A5037683865.json
afe7af6f9e6224ac7b439ab9cb1b4a16f53b24b6cccaab123fa58b282c70d76a	12328	identifier-sources/A5038383689.json
5b666bdc2873f3bbd9509aac1522bca1e96d14e9779e5efd7739009cdf7038b9	86053	identifier-sources/A5038405248.json
79b555b39ee61acab4c1f4a70badb18859aba7e06f91b3e47cdbfdeb311136b2	62290	identifier-sources/A5038451583.json
dbcfb179107dc46d9f5b86d3c3755035bda4f6775c6fd8852559a8e116328f6e	18503	identifier-sources/A5038664789.json
0ee8c89f7802b7f35d0b78358cd9917a8000d19d716a5439d108e13cc3284ac4	61956	identifier-sources/A5039006946.json
8163f79eeb2f7959205759e1e5c6e5ab5a053312857d44b44c57557a944573b1	43950	identifier-sources/A5039017875.json
415c9faae7ba8c3b055a97837a4ddc227e7cb2a140e79bccfb718f17cf1c23c3	116773	identifier-sources/A5039737173.json
800d14092f82a4e8aabda328c110587b1430d97ff9a511998120e7f65b412b33	36130	identifier-sources/A5040157120.json
6318b8dd61f4ed13a340cce20d00f8d6f67e2cb050b12b96394df83e2fdf740f	45552	identifier-sources/A5040405517.json
dc7fc5a017e46cd2c1f9395b9eb6b1896bca32c30a9320080aa79df0a58fa282	3736	identifier-sources/A5040546783.json
67b3f4750a853af90625313f91ba2fd3fb1abd3e36f5fa5fc8b8f936a78767ba	56116	identifier-sources/A5041551368.json
b497719cced572bc0f60e28d3e52372b76cd4b5aa3a0e68168d706eaaa763231	480783	identifier-sources/A5041610413.json
6900475dc2dbe07a30a95719e6fd1dd7a5d85efb18326bd60bdfcaf0a28f5350	190946	identifier-sources/A5042480120.json
6326344be139cb71d28e86f7af256a397886e66afe7fb740388d339baa3aadbc	27993	identifier-sources/A5043083823.json
423a8cee4d81288829c778afa0a388107606a151699055314ed04b9ec9af3b7b	27782	identifier-sources/A5043257626.json
c60a7f45d764bd56be203f01d6ed377956c1debac683db618141627f62f0a51c	30641	identifier-sources/A5043601549.json
1ced884354a52eb5dc3f53f4907401d241ded4466b9d350cb8f68c5d4d2eb3f0	46163	identifier-sources/A5043932217.json
5ec3916fb0fbbe845a525b83ed1c6eb07d9a69277f6c2da8aacb16b3cd1c4a0d	47250	identifier-sources/A5044860561.json
37cbdfd24072df7d775f91e6f399989bbd897ed3c3d40971563aefd416922efb	252	identifier-sources/A5044999875.json
2d6e5e9e96acf369c5f0735b5d4cd4451fb7ee44bcae3c4e60ebc515323d8dfc	252	identifier-sources/A5045433583.json
2415da9711657801287cdac00259c3ec35f1de6153de5cb26d9c6b50721390f5	316454	identifier-sources/A5045593878.json
6748dcc59ea20508a90d8680e3b855fc2a312bdc0aef47a9455f0b9314e74ecf	82563	identifier-sources/A5045933977.json
d6e4af142df95485cc899e6fc765bcfefe5689e9df5467f2701baea98b8e8832	55320	identifier-sources/A5046647690.json
139fe014db7ea7a8443e3d729dfaa85ac58f59961be0ccf90bf499c043e04031	255	identifier-sources/A5047866823.json
af119671f7460dc76c2977ab8f5faeae4d89475826e6564a85be0a986546c3eb	54050	identifier-sources/A5047944478.json
afb2d739a477ad751527b95a9160ffab1243ce735ce03db8ab45c95da48610c8	12635	identifier-sources/A5047957689.json
a213c12257bdb9bb134b58ebbde0d89e95106b3bc01c7430cf4da65de44a08b6	23997	identifier-sources/A5047977076.json
20019a764f15317c4ef6439c49b317a7ccc27a849beacd6f6444c3f3f12451dd	20041	identifier-sources/A5048427287.json
865df94dd20ade5e5470cca975a5a2b3b6ea8183d135735ba19dbd0cba16d3df	275055	identifier-sources/A5048738092.json
57c9b3d05c11a0bea08590d008867ee7690bdb419d3e7e83b5854ea7c9f42abd	59231	identifier-sources/A5048830550.json
c31fc218e7143dc5479691eba1402a046ac90ab39dd6ef7894cf5aa72b49b4f3	386516	identifier-sources/A5049401142.json
6b00c3cda503f04e3ab31b82c37e24b42f13815ea52fd633d2e76a0a6c2fae48	5911	identifier-sources/A5049547434.json
5c9b89895d28161a8aa2f894acac977f0d6df75e26fcfbfb322147dc494484f8	79151	identifier-sources/A5049804622.json
7e4b0a0b8b72277f9e7d8799fac7af55d6eda6284fcdce119900784fa5721917	49973	identifier-sources/A5050078092.json
5fda2deaf68a662e5c87812a1eb444e15f982298ac3c5d040d3ba3eb4e20e748	5676	identifier-sources/A5050459768.json
49497a1472044ad1ffb5d46cb3947d1457d870430c874c6965ec117d9fc9734a	9320	identifier-sources/A5050544932.json
ec5b0c8f2ef75a0a10c40df8befe354d04e91f3df9522d96c9ee15e8e81add2c	13758	identifier-sources/A5050754442.json
c4a814dd71390480b4f22d5e3a26c909f8d37b5c9d9b92b8a1d8de86cae617d2	152735	identifier-sources/A5051490866.json
d7671b6901b644af9541716c0b0935a74473890e1061ab9a28948067574ad9ba	26509	identifier-sources/A5052181611.json
2fa4b23eba4fdde632c8640014a954916ef3d2e7552345f6ac78811eadfe4c55	2772	identifier-sources/A5052220528.json
c5c96dc24026b4c6147d5df5bbf9f963ffc27446ae4864bd467de0e4b3eb3901	20832	identifier-sources/A5052327641.json
cce668317402ed833fcd75934dc4f51d62d565112cbd3cd345971ef336120ba2	185543	identifier-sources/A5052496992.json
6d8ae00bb3d6a6d644e54e637a90750381bb68817d8bf9a184f479dd13e3696b	46765	identifier-sources/A5053077563.json
7f409e9c286be81cb1f00cd646f10aba75f6faa297dac3710ace9e02b03f41fe	43758	identifier-sources/A5053497885.json
47a6fa9a709fad51b1ac6325e801d04cea7f265d5afe25b1ecf666bba3dca692	73381	identifier-sources/A5053689562.json
bd5d130359af9a2b30ade77fc2fc787e4bbe38e088032b4483a532688ce875d6	10340	identifier-sources/A5054297438.json
0bdb3eefcc8c8bd50e6b1cd3cc2ea1f63e799be092d45fffe34b4fb2db08a922	81479	identifier-sources/A5054485095.json
debeccbc11fd6f5dd67e07cec6e1d0f4d771bd2fed4bed24a790f6e76a10ac6e	17535	identifier-sources/A5055089597.json
338bf267e82afd05d838f1bae4c5f6370ff0d64a6dea2fcfd45ccb748b7c0e97	20911	identifier-sources/A5055927783.json
6de1d95ca2ea0e3aa9e73f932ca288de8947ea5b77c1925dd109f43f93273230	19959	identifier-sources/A5056335393.json
b0615f017b3bd8aede2427ff06fc13a7eeaf5d97b96114e7200355c260fbd4b3	22110	identifier-sources/A5056962219.json
aebfa499061ff4292f1b0958284213cfc88427add183b6fa90b6ae7193e8fb2e	255	identifier-sources/A5057802030.json
ae1bcc197e4d2020dc85da037c62efcd4b30bc8052502fe0a830ab32248ef172	42829	identifier-sources/A5058351382.json
35650bf1d1aa099d760effc52e5b135f46a0c5bf8dfb31cca1450d6bfbae2098	114073	identifier-sources/A5058888906.json
3d07a1854a40785dd809acc5c5ae8fbeae14eddac15a3e16327d2a87750f6441	16969	identifier-sources/A5058964513.json
a4fdc9b16e12ba816f612952ab460883cfde79e72994583aceb99f13d8c94b50	79727	identifier-sources/A5059806422.json
b9fc68992b50cc2ca8352a597554361e75bbf820302a038d7f4d3541560b3c97	203625	identifier-sources/A5060049178.json
49206be1bbe900df473e56fd450746be7f727eb337f4fbde20cf9c16e27da80f	37408	identifier-sources/A5060133399.json
499a86e33d3551e4f4a1e214062f34feee9ec53889b30f84c6f641ce2cf37006	117285	identifier-sources/A5061371202.json
0d5f0097e54ad1c797cf94f64ef6964c0ec9ca5dd98d5cdedcba006ed2a9d250	7843	identifier-sources/A5061701004.json
65839c98d7d1ef993ffef4749acd0e6238e1961ba0a8dacd58673d632ec8b092	26435	identifier-sources/A5063358434.json
